Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1512583223.273,220.0000,0.9773,0.0045,-10.0786,-39.3924,0.9773,0.0045,2.5158,1.0000
3,1512583223.826,221.0000,0.9773,0.0045,-10.0793,-39.3922,0.9773,0.0045,2.5158,1.0000
3,1512583224.287,222.0000,0.9773,0.0045,-10.0803,-39.3920,0.9773,0.0045,2.5158,1.0000
3,1512583224.853,223.0000,0.9773,0.0045,-10.0824,-39.3916,0.9773,0.0045,2.5159,1.0000
3,1512583225.335,224.0000,0.9773,0.0045,-10.0833,-39.3912,0.9773,0.0045,2.5158,1.0000
3,1512583225.715,225.0000,0.9774,0.0045,-10.0745,-39.3924,0.9773,0.0045,2.5151,1.0000
3,1512583226.154,226.0000,0.9773,0.0045,-10.0847,-39.3905,0.9773,0.0045,2.5162,1.0000
3,1512583226.685,227.0000,0.9773,0.0045,-10.0869,-39.3906,0.9773,0.0045,2.5157,1.0000
3,1512583227.22,228.0000,0.9773,0.0045,-10.0876,-39.3900,0.9773,0.0045,2.5158,1.0000
3,1512583227.796,229.0000,0.9773,0.0045,-10.0878,-39.3899,0.9773,0.0045,2.5157,1.0000
3,1512583228.285,230.0000,0.9773,0.0045,-10.0882,-39.3899,0.9773,0.0045,2.5157,1.0000
3,1512583228.764,231.0000,0.9773,0.0045,-10.0880,-39.3894,0.9773,0.0045,2.5158,1.0000
3,1512583229.273,232.0000,0.9773,0.0045,-10.0883,-39.3894,0.9773,0.0045,2.5158,1.0000
3,1512583229.841,233.0000,0.9773,0.0045,-10.0872,-39.3893,0.9773,0.0045,2.5158,1.0000
3,1512583230.349,234.0000,0.9773,0.0045,-10.0872,-39.3891,0.9773,0.0045,2.5158,1.0000
3,1512583230.885,235.0000,0.9773,0.0045,-10.0854,-39.3889,0.9773,0.0045,2.5159,1.0000
3,1512583231.389,236.0000,0.9773,0.0045,-10.0839,-39.3889,0.9773,0.0045,2.5158,1.0000
3,1512583231.854,237.0000,0.9773,0.0045,-10.0779,-39.3901,0.9773,0.0045,2.5154,1.0000
3,1512583232.304,238.0000,0.9773,0.0045,-10.0804,-39.3888,0.9773,0.0045,2.5159,1.0000
3,1512583232.744,239.0000,0.9773,0.0045,-10.0771,-39.3888,0.9773,0.0045,2.5156,1.0000
3,1512583233.248,240.0000,0.9773,0.0045,-10.0786,-39.3894,0.9773,0.0045,2.5157,1.0000
3,1512583233.833,241.0000,0.9773,0.0045,-10.0774,-39.3896,0.9773,0.0045,2.5157,1.0000
3,1512583234.378,242.0000,0.9773,0.0045,-10.0767,-39.3905,0.9773,0.0045,2.5156,1.0000
3,1512583234.97,243.0000,0.9773,0.0045,-10.0759,-39.3909,0.9773,0.0045,2.5157,1.0000
3,1512583235.583,244.0000,0.9773,0.0045,-10.0737,-39.3905,0.9773,0.0045,2.5158,1.0000
3,1512583236.107,245.0000,0.9773,0.0045,-10.0708,-39.3912,0.9773,0.0045,2.5156,1.0000
3,1512583236.756,246.0000,0.9773,0.0045,-10.0689,-39.3915,0.9773,0.0045,2.5157,1.0000
3,1512583237.306,247.0000,0.9773,0.0045,-10.0688,-39.3913,0.9773,0.0045,2.5159,1.0000
3,1512583237.936,248.0000,0.9773,0.0045,-10.0730,-39.3914,0.9773,0.0045,2.5158,1.0000
3,1512583238.446,249.0000,0.9773,0.0045,-10.0665,-39.3922,0.9773,0.0045,2.5157,1.0000
3,1512583238.925,250.0000,0.9773,0.0045,-10.0657,-39.3926,0.9773,0.0045,2.5156,1.0000
3,1512583239.348,251.0000,0.9774,0.0045,-10.0525,-39.3937,0.9773,0.0045,2.5153,1.0000
3,1512583239.808,252.0000,0.9773,0.0045,-10.0676,-39.3922,0.9773,0.0045,2.5161,1.0000
3,1512583240.327,253.0000,0.9773,0.0045,-10.0708,-39.3932,0.9773,0.0045,2.5157,1.0000
3,1512583240.826,254.0000,0.9773,0.0045,-10.0737,-39.3926,0.9773,0.0045,2.5160,1.0000
3,1512583241.326,255.0000,0.9773,0.0045,-10.0738,-39.3926,0.9773,0.0045,2.5158,1.0000
3,1512583241.853,256.0000,0.9773,0.0045,-10.0739,-39.3926,0.9773,0.0045,2.5159,1.0000
3,1512583242.259,257.0000,0.9774,0.0045,-10.0665,-39.3939,0.9774,0.0045,2.5155,1.0000
3,1512583242.75,258.0000,0.9773,0.0045,-10.0772,-39.3920,0.9774,0.0045,2.5161,1.0000
3,1512583243.279,259.0000,0.9773,0.0045,-10.0780,-39.3927,0.9774,0.0045,2.5157,1.0000
3,1512583243.725,260.0000,0.9773,0.0045,-10.0788,-39.3925,0.9774,0.0045,2.5158,1.0000
3,1512583244.206,261.0000,0.9773,0.0045,-10.0811,-39.3923,0.9773,0.0045,2.5159,1.0000
3,1512583244.684,262.0000,0.9774,0.0045,-10.0798,-39.3926,0.9773,0.0045,2.5158,1.0000
3,1512583245.189,263.0000,0.9773,0.0045,-10.0836,-39.3913,0.9773,0.0045,2.5161,1.0000
3,1512583245.706,264.0000,0.9773,0.0045,-10.0848,-39.3909,0.9773,0.0045,2.5159,1.0000
3,1512583246.186,265.0000,0.9773,0.0045,-10.0881,-39.3905,0.9773,0.0045,2.5159,1.0000
3,1512583246.66,266.0000,0.9773,0.0045,-10.0876,-39.3902,0.9773,0.0045,2.5159,1.0000
3,1512583247.201,267.0000,0.9773,0.0045,-10.0871,-39.3901,0.9773,0.0045,2.5158,1.0000
3,1512583247.686,268.0000,0.9773,0.0045,-10.0879,-39.3899,0.9773,0.0045,2.5159,1.0000
3,1512583248.127,269.0000,0.9773,0.0045,-10.0875,-39.3897,0.9773,0.0045,2.5158,1.0000
3,1512583248.804,270.0000,0.9773,0.0045,-10.0868,-39.3896,0.9773,0.0045,2.5158,1.0000
3,1512583249.291,271.0000,0.9773,0.0045,-10.0885,-39.3895,0.9773,0.0045,2.5159,1.0000
3,1512583249.754,272.0000,0.9773,0.0045,-10.0829,-39.3899,0.9773,0.0045,2.5156,1.0000
3,1512583250.302,273.0000,0.9773,0.0045,-10.0863,-39.3891,0.9773,0.0045,2.5160,1.0000
3,1512583250.77,274.0000,0.9773,0.0045,-10.0852,-39.3898,0.9773,0.0045,2.5156,1.0000
3,1512583251.256,275.0000,0.9773,0.0045,-10.0841,-39.3897,0.9773,0.0045,2.5159,1.0000
3,1512583251.791,276.0000,0.9773,0.0045,-10.0867,-39.3895,0.9773,0.0045,2.5159,1.0000
3,1512583252.296,277.0000,0.9773,0.0045,-10.0836,-39.3896,0.9773,0.0045,2.5159,1.0000
3,1512583252.786,278.0000,0.9773,0.0045,-10.0817,-39.3899,0.9773,0.0045,2.5157,1.0000
3,1512583253.266,279.0000,0.9773,0.0045,-10.0821,-39.3899,0.9773,0.0045,2.5159,1.0000
3,1512583253.688,280.0000,0.9773,0.0045,-10.0811,-39.3898,0.9773,0.0045,2.5158,1.0000
3,1512583254.226,281.0000,0.9773,0.0045,-10.0789,-39.3901,0.9773,0.0045,2.5159,1.0000
3,1512583254.691,282.0000,0.9773,0.0045,-10.0781,-39.3904,0.9773,0.0045,2.5158,1.0000
3,1512583255.215,283.0000,0.9773,0.0045,-10.0772,-39.3906,0.9773,0.0045,2.5158,1.0000
3,1512583255.697,284.0000,0.9773,0.0045,-10.0761,-39.3904,0.9773,0.0045,2.5160,1.0000
3,1512583256.233,285.0000,0.9773,0.0045,-10.0754,-39.3911,0.9773,0.0045,2.5158,1.0000
3,1512583256.712,286.0000,0.9773,0.0046,-10.0757,-39.3907,0.9773,0.0045,2.5159,1.0000
3,1512583257.17,287.0000,0.9773,0.0045,-10.0738,-39.3911,0.9773,0.0045,2.5159,1.0000
3,1512583257.669,288.0000,0.9773,0.0045,-10.0712,-39.3912,0.9773,0.0045,2.5159,1.0000
3,1512583258.164,289.0000,0.9773,0.0045,-10.0713,-39.3917,0.9773,0.0046,2.5158,1.0000
3,1512583258.696,290.0000,0.9773,0.0045,-10.0700,-39.3918,0.9773,0.0046,2.5160,1.0000
3,1512583259.127,291.0000,0.9773,0.0045,-10.0661,-39.3928,0.9773,0.0045,2.5156,1.0000
3,1512583259.643,292.0000,0.9773,0.0046,-10.0696,-39.3924,0.9773,0.0045,2.5161,1.0000
3,1512583260.131,293.0000,0.9773,0.0045,-10.0694,-39.3922,0.9773,0.0045,2.5160,1.0000
3,1512583260.648,294.0000,0.9773,0.0045,-10.0702,-39.3922,0.9773,0.0045,2.5161,1.0000
3,1512583261.142,295.0000,0.9773,0.0045,-10.0731,-39.3917,0.9773,0.0045,2.5160,1.0000
3,1512583261.69,296.0000,0.9773,0.0045,-10.0716,-39.3926,0.9773,0.0045,2.5157,1.0000
3,1512583262.209,297.0000,0.9773,0.0045,-10.0695,-39.3928,0.9773,0.0045,2.5158,1.0000
3,1512583262.716,298.0000,0.9773,0.0045,-10.0706,-39.3926,0.9773,0.0045,2.5159,1.0000
3,1512583263.302,299.0000,0.9773,0.0045,-10.0708,-39.3928,0.9773,0.0045,2.5159,1.0000
3,1512583263.744,300.0000,0.9773,0.0045,-10.0701,-39.3932,0.9773,0.0045,2.5159,1.0000
3,1512583264.238,301.0000,0.9773,0.0045,-10.0730,-39.3922,0.9773,0.0045,2.5161,1.0000
3,1512583264.78,302.0000,0.9773,0.0045,-10.0736,-39.3923,0.9773,0.0045,2.5159,1.0000
3,1512583265.219,303.0000,0.9773,0.0045,-10.0698,-39.3926,0.9773,0.0045,2.5158,1.0000
3,1512583265.775,304.0000,0.9773,0.0045,-10.0764,-39.3916,0.9773,0.0045,2.5162,1.0000
3,1512583266.287,305.0000,0.9773,0.0045,-10.0968,-39.3854,0.9774,0.0045,2.5157,1.0000
3,1512583266.762,306.0000,0.9774,0.0045,-10.0773,-39.3946,0.9774,0.0045,2.5135,1.0000
3,1512583267.279,307.0000,0.9774,0.0045,-10.0724,-39.3960,0.9774,0.0045,2.5147,1.0000
3,1512583267.798,308.0000,0.9774,0.0045,-10.0792,-39.3952,0.9774,0.0045,2.5154,1.0000
3,1512583268.296,309.0000,0.9774,0.0045,-10.0881,-39.3933,0.9774,0.0045,2.5159,1.0000
3,1512583268.807,310.0000,0.9774,0.0045,-10.0959,-39.3921,0.9774,0.0045,2.5163,1.0000
3,1512583269.29,311.0000,0.9774,0.0045,-10.0984,-39.3907,0.9774,0.0045,2.5163,1.0000
3,1512583269.733,312.0000,0.9773,0.0045,-10.1071,-39.3895,0.9774,0.0045,2.5164,1.0000
3,1512583270.246,313.0000,0.9774,0.0045,-10.1090,-39.3885,0.9774,0.0045,2.5164,1.0000
3,1512583270.774,314.0000,0.9773,0.0045,-10.1084,-39.3878,0.9773,0.0045,2.5162,1.0000
3,1512583271.266,315.0000,0.9773,0.0045,-10.1086,-39.3870,0.9773,0.0045,2.5161,1.0000
3,1512583271.724,316.0000,0.9773,0.0045,-10.1042,-39.3865,0.9773,0.0045,2.5158,1.0000
3,1512583272.166,317.0000,0.9773,0.0045,-10.1066,-39.3873,0.9773,0.0045,2.5157,1.0000
3,1512583272.681,318.0000,0.9773,0.0045,-10.1055,-39.3867,0.9773,0.0045,2.5158,1.0000
3,1512583273.219,319.0000,0.9773,0.0045,-10.1039,-39.3868,0.9773,0.0045,2.5156,1.0000
3,1512583273.762,320.0000,0.9773,0.0045,-10.1030,-39.3865,0.9773,0.0045,2.5157,1.0000
3,1512583274.237,321.0000,0.9773,0.0045,-10.1030,-39.3869,0.9773,0.0045,2.5156,1.0000
3,1512583274.719,322.0000,0.9773,0.0045,-10.1008,-39.3865,0.9773,0.0045,2.5158,1.0000
3,1512583275.279,323.0000,0.9773,0.0045,-10.0984,-39.3864,0.9772,0.0045,2.5159,1.0000
3,1512583275.751,324.0000,0.9772,0.0046,-10.0970,-39.3865,0.9772,0.0046,2.5160,1.0000
3,1512583276.247,325.0000,0.9772,0.0046,-10.0928,-39.3864,0.9772,0.0046,2.5160,1.0000
3,1512583276.783,326.0000,0.9772,0.0046,-10.0900,-39.3866,0.9772,0.0046,2.5161,1.0000
3,1512583277.323,327.0000,0.9772,0.0046,-10.0869,-39.3867,0.9772,0.0046,2.5161,1.0000
3,1512583277.828,328.0000,0.9772,0.0046,-10.0819,-39.3871,0.9772,0.0046,2.5160,1.0000
3,1512583278.35,329.0000,0.9772,0.0046,-10.0773,-39.3875,0.9772,0.0046,2.5160,1.0000
3,1512583278.786,330.0000,0.9772,0.0046,-10.0759,-39.3875,0.9772,0.0046,2.5160,1.0000
3,1512583279.276,331.0000,0.9772,0.0046,-10.0710,-39.3891,0.9772,0.0046,2.5158,1.0000
3,1512583279.778,332.0000,0.9772,0.0046,-10.0644,-39.3901,0.9772,0.0046,2.5157,1.0000
3,1512583280.301,333.0000,0.9772,0.0046,-10.0618,-39.3903,0.9772,0.0046,2.5158,1.0000
3,1512583280.746,334.0000,0.9772,0.0046,-10.0578,-39.3914,0.9772,0.0046,2.5156,1.0000
3,1512583281.275,335.0000,0.9772,0.0046,-10.0569,-39.3917,0.9772,0.0046,2.5159,1.0000
3,1512583281.805,336.0000,0.9772,0.0046,-10.0549,-39.3921,0.9772,0.0046,2.5159,1.0000
3,1512583282.306,337.0000,0.9772,0.0046,-10.0647,-39.3928,0.9773,0.0046,2.5158,1.0000
3,1512583282.837,338.0000,0.9773,0.0046,-10.0559,-39.3940,0.9773,0.0046,2.5156,1.0000
3,1512583283.391,339.0000,0.9773,0.0046,-10.0524,-39.3946,0.9773,0.0046,2.5158,1.0000
3,1512583283.901,340.0000,0.9773,0.0046,-10.0512,-39.3951,0.9773,0.0046,2.5158,1.0000
3,1512583284.409,341.0000,0.9773,0.0046,-10.0532,-39.3954,0.9773,0.0046,2.5159,1.0000
3,1512583284.852,342.0000,0.9773,0.0046,-10.0519,-39.3953,0.9773,0.0046,2.5160,1.0000
3,1512583285.367,343.0000,0.9773,0.0045,-10.0512,-39.3958,0.9773,0.0045,2.5159,1.0000
3,1512583285.844,344.0000,0.9773,0.0045,-10.0516,-39.3961,0.9773,0.0045,2.5159,1.0000
3,1512583286.326,345.0000,0.9773,0.0045,-10.0550,-39.3960,0.9773,0.0045,2.5159,1.0000
3,1512583286.777,346.0000,0.9774,0.0045,-10.0562,-39.3956,0.9774,0.0045,2.5161,1.0000
3,1512583287.316,347.0000,0.9774,0.0045,-10.0581,-39.3957,0.9774,0.0045,2.5159,1.0000
3,1512583287.74,348.0000,0.9774,0.0045,-10.0605,-39.3956,0.9774,0.0045,2.5159,1.0000
3,1512583288.182,349.0000,0.9774,0.0045,-10.0621,-39.3955,0.9774,0.0045,2.5159,1.0000
3,1512583288.759,350.0000,0.9774,0.0045,-10.0659,-39.3948,0.9774,0.0045,2.5160,1.0000
3,1512583289.237,351.0000,0.9774,0.0045,-10.0690,-39.3944,0.9774,0.0045,2.5159,1.0000
3,1512583289.747,352.0000,0.9774,0.0045,-10.0706,-39.3943,0.9774,0.0045,2.5159,1.0000
3,1512583290.274,353.0000,0.9774,0.0045,-10.0722,-39.3938,0.9774,0.0045,2.5159,1.0000
3,1512583290.813,354.0000,0.9774,0.0045,-10.0742,-39.3933,0.9774,0.0045,2.5159,1.0000
3,1512583291.359,355.0000,0.9773,0.0045,-10.0758,-39.3929,0.9774,0.0045,2.5158,1.0000
3,1512583291.88,356.0000,0.9773,0.0045,-10.0778,-39.3932,0.9774,0.0045,2.5157,1.0000
3,1512583292.344,357.0000,0.9773,0.0045,-10.0783,-39.3921,0.9774,0.0045,2.5159,1.0000
3,1512583292.752,358.0000,0.9774,0.0045,-10.0765,-39.3946,0.9774,0.0045,2.5150,1.0000
3,1512583293.287,359.0000,0.9773,0.0045,-10.0848,-39.3918,0.9774,0.0045,2.5162,1.0000
3,1512583293.707,360.0000,0.9774,0.0045,-10.0863,-39.3917,0.9774,0.0045,2.5156,1.0000
3,1512583294.217,361.0000,0.9774,0.0045,-10.0876,-39.3919,0.9774,0.0045,2.5157,1.0000
3,1512583294.673,362.0000,0.9774,0.0045,-10.0863,-39.3914,0.9774,0.0045,2.5158,1.0000
3,1512583295.238,363.0000,0.9773,0.0045,-10.0915,-39.3905,0.9774,0.0045,2.5161,1.0000
3,1512583295.751,364.0000,0.9773,0.0045,-10.0935,-39.3900,0.9773,0.0045,2.5160,1.0000
3,1512583296.256,365.0000,0.9773,0.0045,-10.0950,-39.3895,0.9773,0.0045,2.5160,1.0000
3,1512583296.716,366.0000,0.9773,0.0045,-10.1002,-39.3880,0.9773,0.0045,2.5160,1.0000
3,1512583297.246,367.0000,0.9773,0.0045,-10.0978,-39.3893,0.9773,0.0045,2.5155,1.0000
3,1512583297.736,368.0000,0.9773,0.0045,-10.0969,-39.3888,0.9773,0.0045,2.5158,1.0000
3,1512583298.238,369.0000,0.9773,0.0045,-10.0988,-39.3883,0.9773,0.0045,2.5160,1.0000
3,1512583298.708,370.0000,0.9773,0.0045,-10.0933,-39.3887,0.9773,0.0045,2.5157,1.0000
3,1512583299.31,371.0000,0.9773,0.0045,-10.0963,-39.3879,0.9773,0.0045,2.5160,1.0000
3,1512583300.093,372.0000,0.9773,0.0045,-10.0961,-39.3878,0.9773,0.0045,2.5159,1.0000
3,1512583300.885,373.0000,0.9773,0.0045,-10.0946,-39.3876,0.9773,0.0045,2.5159,1.0000
3,1512583301.494,374.0000,0.9773,0.0045,-10.0910,-39.3880,0.9773,0.0045,2.5157,1.0000
3,1512583302.084,375.0000,0.9773,0.0045,-10.0898,-39.3880,0.9773,0.0045,2.5159,1.0000
3,1512583302.708,376.0000,0.9773,0.0045,-10.0901,-39.3878,0.9773,0.0045,2.5158,1.0000
3,1512583303.366,377.0000,0.9773,0.0045,-10.0868,-39.3879,0.9772,0.0045,2.5158,1.0000
3,1512583303.959,378.0000,0.9772,0.0045,-10.0844,-39.3880,0.9772,0.0045,2.5159,1.0000
3,1512583304.574,379.0000,0.9772,0.0046,-10.0821,-39.3881,0.9772,0.0046,2.5159,1.0000
3,1512583305.02,380.0000,0.9772,0.0046,-10.0801,-39.3882,0.9772,0.0046,2.5159,1.0000
3,1512583305.506,381.0000,0.9772,0.0045,-10.0752,-39.3890,0.9772,0.0046,2.5157,1.0000
3,1512583305.936,382.0000,0.9773,0.0046,-10.0710,-39.3894,0.9772,0.0046,2.5159,1.0000
3,1512583306.534,383.0000,0.9772,0.0046,-10.0717,-39.3895,0.9772,0.0046,2.5158,1.0000
3,1512583307.088,384.0000,0.9772,0.0046,-10.0692,-39.3899,0.9772,0.0046,2.5158,1.0000
3,1512583307.596,385.0000,0.9773,0.0045,-10.0645,-39.3909,0.9772,0.0046,2.5156,1.0000
3,1512583308.052,386.0000,0.9772,0.0046,-10.0625,-39.3909,0.9772,0.0046,2.5157,1.0000
3,1512583308.591,387.0000,0.9773,0.0045,-10.0606,-39.3915,0.9772,0.0046,2.5157,1.0000
3,1512583309.119,388.0000,0.9773,0.0045,-10.0592,-39.3921,0.9773,0.0045,2.5157,1.0000
3,1512583309.637,389.0000,0.9773,0.0045,-10.0571,-39.3930,0.9773,0.0045,2.5155,1.0000
3,1512583310.085,390.0000,0.9773,0.0045,-10.0534,-39.3930,0.9773,0.0045,2.5156,1.0000
3,1512583310.597,391.0000,0.9773,0.0045,-10.0589,-39.3939,0.9773,0.0045,2.5158,1.0000
3,1512583311.137,392.0000,0.9773,0.0045,-10.0591,-39.3940,0.9773,0.0045,2.5158,1.0000
3,1512583311.623,393.0000,0.9773,0.0045,-10.0551,-39.3945,0.9773,0.0045,2.5158,1.0000
3,1512583312.118,394.0000,0.9773,0.0045,-10.0563,-39.3945,0.9773,0.0045,2.5158,1.0000
3,1512583312.559,395.0000,0.9773,0.0045,-10.0592,-39.3954,0.9773,0.0045,2.5156,1.0000
3,1512583313.15,396.0000,0.9773,0.0045,-10.0607,-39.3942,0.9773,0.0045,2.5160,1.0000
3,1512583313.689,397.0000,0.9773,0.0045,-10.0615,-39.3952,0.9773,0.0045,2.5156,1.0000
3,1512583314.196,398.0000,0.9773,0.0045,-10.0661,-39.3951,0.9774,0.0045,2.5158,1.0000
3,1512583314.675,399.0000,0.9774,0.0045,-10.0643,-39.3950,0.9774,0.0045,2.5157,1.0000
3,1512583315.123,400.0000,0.9774,0.0045,-10.0648,-39.3954,0.9774,0.0045,2.5155,1.0000
3,1512583315.623,401.0000,0.9774,0.0045,-10.0678,-39.3947,0.9774,0.0045,2.5159,1.0000
3,1512583316.101,402.0000,0.9774,0.0045,-10.0720,-39.3942,0.9774,0.0045,2.5159,1.0000
3,1512583316.649,403.0000,0.9774,0.0045,-10.0731,-39.3939,0.9774,0.0045,2.5159,1.0000
3,1512583317.196,404.0000,0.9774,0.0045,-10.0754,-39.3935,0.9774,0.0045,2.5160,1.0000
3,1512583317.766,405.0000,0.9774,0.0045,-10.0779,-39.3931,0.9774,0.0045,2.5159,1.0000
3,1512583318.254,406.0000,0.9774,0.0045,-10.0800,-39.3925,0.9774,0.0045,2.5160,1.0000
3,1512583318.759,407.0000,0.9773,0.0045,-10.0818,-39.3920,0.9774,0.0045,2.5159,1.0000
3,1512583319.262,408.0000,0.9773,0.0045,-10.0850,-39.3914,0.9774,0.0045,2.5159,1.0000
3,1512583319.737,409.0000,0.9773,0.0045,-10.0850,-39.3911,0.9773,0.0045,2.5158,1.0000
3,1512583320.215,410.0000,0.9773,0.0045,-10.0831,-39.3913,0.9773,0.0045,2.5156,1.0000
3,1512583320.721,411.0000,0.9773,0.0045,-10.0860,-39.3904,0.9773,0.0045,2.5159,1.0000
3,1512583321.211,412.0000,0.9773,0.0045,-10.0885,-39.3902,0.9773,0.0045,2.5157,1.0000
3,1512583321.709,413.0000,0.9773,0.0045,-10.0866,-39.3912,0.9773,0.0045,2.5153,1.0000
3,1512583322.216,414.0000,0.9773,0.0045,-10.0894,-39.3899,0.9773,0.0045,2.5160,1.0000
3,1512583322.757,415.0000,0.9773,0.0045,-10.0971,-39.3897,0.9773,0.0045,2.5158,1.0000
3,1512583323.321,416.0000,0.9773,0.0045,-10.0927,-39.3899,0.9773,0.0045,2.5157,1.0000
3,1512583323.855,417.0000,0.9773,0.0045,-10.0926,-39.3896,0.9773,0.0045,2.5159,1.0000
3,1512583324.372,418.0000,0.9773,0.0045,-10.0945,-39.3895,0.9773,0.0045,2.5158,1.0000
3,1512583324.908,419.0000,0.9773,0.0045,-10.0920,-39.3894,0.9773,0.0045,2.5159,1.0000
3,1512583325.411,420.0000,0.9773,0.0045,-10.0913,-39.3884,0.9773,0.0045,2.5161,1.0000
3,1512583325.878,421.0000,0.9773,0.0045,-10.0908,-39.3885,0.9773,0.0045,2.5158,1.0000
3,1512583326.363,422.0000,0.9773,0.0045,-10.0902,-39.3887,0.9773,0.0045,2.5158,1.0000
3,1512583326.922,423.0000,0.9773,0.0045,-10.0846,-39.3912,0.9773,0.0045,2.5150,1.0000
3,1512583327.423,424.0000,0.9773,0.0045,-10.0886,-39.3894,0.9773,0.0045,2.5160,1.0000
3,1512583328.051,425.0000,0.9773,0.0045,-10.0901,-39.3887,0.9773,0.0045,2.5159,1.0000
3,1512583328.557,426.0000,0.9773,0.0045,-10.0894,-39.3888,0.9773,0.0045,2.5159,1.0000
3,1512583328.942,427.0000,0.9773,0.0045,-10.0898,-39.3886,0.9773,0.0045,2.5159,1.0000
3,1512583329.534,428.0000,0.9773,0.0045,-10.0889,-39.3884,0.9773,0.0045,2.5161,1.0000
3,1512583330.031,429.0000,0.9773,0.0045,-10.0857,-39.3888,0.9773,0.0045,2.5160,1.0000
3,1512583330.515,430.0000,0.9773,0.0046,-10.0832,-39.3888,0.9773,0.0046,2.5161,1.0000
3,1512583330.995,431.0000,0.9773,0.0046,-10.0816,-39.3888,0.9772,0.0046,2.5161,1.0000
3,1512583331.504,432.0000,0.9773,0.0046,-10.0787,-39.3888,0.9772,0.0046,2.5160,1.0000
3,1512583331.983,433.0000,0.9772,0.0046,-10.0778,-39.3887,0.9772,0.0046,2.5160,1.0000
3,1512583332.534,434.0000,0.9772,0.0046,-10.0745,-39.3892,0.9772,0.0046,2.5158,1.0000
3,1512583332.977,435.0000,0.9773,0.0045,-10.0706,-39.3903,0.9772,0.0046,2.5156,1.0000
3,1512583333.513,436.0000,0.9772,0.0046,-10.0691,-39.3899,0.9772,0.0046,2.5158,1.0000
3,1512583334.073,437.0000,0.9773,0.0045,-10.0668,-39.3906,0.9772,0.0046,2.5156,1.0000
3,1512583334.536,438.0000,0.9773,0.0045,-10.0632,-39.3912,0.9772,0.0046,2.5156,1.0000
3,1512583335.052,439.0000,0.9773,0.0045,-10.0614,-39.3917,0.9772,0.0046,2.5157,1.0000
3,1512583335.513,440.0000,0.9773,0.0045,-10.0611,-39.3922,0.9773,0.0046,2.5158,1.0000
3,1512583336.031,441.0000,0.9773,0.0045,-10.0584,-39.3927,0.9773,0.0045,2.5157,1.0000
3,1512583336.448,442.0000,0.9773,0.0045,-10.0567,-39.3930,0.9773,0.0045,2.5156,1.0000
3,1512583336.932,443.0000,0.9773,0.0045,-10.0576,-39.3933,0.9773,0.0045,2.5157,1.0000
3,1512583337.379,444.0000,0.9773,0.0045,-10.0565,-39.3939,0.9773,0.0045,2.5157,1.0000
3,1512583337.904,445.0000,0.9773,0.0045,-10.0553,-39.3944,0.9773,0.0045,2.5156,1.0000
3,1512583338.392,446.0000,0.9773,0.0045,-10.0558,-39.3944,0.9773,0.0045,2.5159,1.0000
3,1512583338.918,447.0000,0.9773,0.0045,-10.0570,-39.3940,0.9773,0.0045,2.5160,1.0000
3,1512583339.556,448.0000,0.9773,0.0045,-10.0572,-39.3943,0.9773,0.0045,2.5159,1.0000
3,1512583340.037,449.0000,0.9773,0.0045,-10.0597,-39.3947,0.9773,0.0045,2.5159,1.0000
3,1512583340.752,450.0000,0.9773,0.0045,-10.0584,-39.3945,0.9773,0.0045,2.5158,1.0000
3,1512583341.267,451.0000,0.9773,0.0045,-10.0587,-39.3949,0.9773,0.0045,2.5156,1.0000
3,1512583341.845,452.0000,0.9773,0.0045,-10.0597,-39.3950,0.9773,0.0045,2.5156,1.0000
3,1512583342.336,453.0000,0.9773,0.0045,-10.0614,-39.3946,0.9773,0.0045,2.5158,1.0000
3,1512583342.836,454.0000,0.9773,0.0045,-10.0628,-39.3944,0.9773,0.0045,2.5157,1.0000
3,1512583343.354,455.0000,0.9773,0.0045,-10.0651,-39.3940,0.9773,0.0045,2.5158,1.0000
3,1512583343.874,456.0000,0.9773,0.0045,-10.0640,-39.3938,0.9773,0.0045,2.5157,1.0000
3,1512583344.4,457.0000,0.9773,0.0045,-10.0663,-39.3940,0.9773,0.0045,2.5156,1.0000
3,1512583344.9,458.0000,0.9773,0.0045,-10.0685,-39.3938,0.9774,0.0045,2.5156,1.0000
3,1512583345.425,459.0000,0.9773,0.0045,-10.0701,-39.3936,0.9773,0.0045,2.5157,1.0000
3,1512583345.885,460.0000,0.9773,0.0045,-10.0721,-39.3930,0.9773,0.0045,2.5157,1.0000
3,1512583346.417,461.0000,0.9773,0.0045,-10.0748,-39.3928,0.9774,0.0045,2.5156,1.0000
3,1512583346.903,462.0000,0.9774,0.0045,-10.0770,-39.3931,0.9774,0.0045,2.5154,1.0000
3,1512583347.426,463.0000,0.9774,0.0045,-10.0797,-39.3934,0.9774,0.0045,2.5156,1.0000
